ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id
185.254.75.3,mullvad,confirmed,DE,Dusseldorf,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-dus-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.254.75.4,mullvad,confirmed,DE,Dusseldorf,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-dus-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.254.75.5,mullvad,confirmed,DE,Dusseldorf,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-dus-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.213.155.73,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.213.155.74,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.73,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.74,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-004,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.75,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-005,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.76,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-006,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.77,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-007,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.209.196.78,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-008,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.213.155.72,mullvad,confirmed,DE,Frankfurt,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,de-fra-wg-009,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.117.2,mullvad,confirmed,DE,Frankfurt,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,de-fra-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.117.130,mullvad,confirmed,DE,Frankfurt,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,de-fra-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
135.136.19.2,mullvad,confirmed,DE,Frankfurt,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,de-fra-wg-103,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
135.136.19.130,mullvad,confirmed,DE,Frankfurt,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,de-fra-wg-104,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.36.25.3,mullvad,confirmed,DE,Frankfurt,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-fra-wg-301,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.36.25.18,mullvad,confirmed,DE,Frankfurt,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-fra-wg-302,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.36.25.33,mullvad,confirmed,DE,Frankfurt,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,de-fra-wg-303,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
169.150.201.2,mullvad,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,de-fra-wg-401,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
169.150.201.15,mullvad,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,de-fra-wg-402,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
169.150.201.28,mullvad,confirmed,DE,Frankfurt,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,de-fra-wg-403,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.129.56.67,mullvad,confirmed,DK,Copenhagen,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,dk-cph-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.129.56.68,mullvad,confirmed,DK,Copenhagen,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,dk-cph-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
149.88.109.72,mullvad,confirmed,DK,Copenhagen,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,dk-cph-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
149.88.109.73,mullvad,confirmed,DK,Copenhagen,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,dk-cph-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.197.194,mullvad,confirmed,DK,Copenhagen,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,dk-cph-wg-401,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.197.130,mullvad,confirmed,DK,Copenhagen,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,dk-cph-wg-402,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.127.167.67,mullvad,confirmed,EE,Tallinn,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,ee-tll-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.127.167.87,mullvad,confirmed,EE,Tallinn,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,ee-tll-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
194.127.167.107,mullvad,confirmed,EE,Tallinn,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,ee-tll-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.188.61.195,mullvad,confirmed,ES,Barcelona,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,es-bcn-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.188.61.225,mullvad,confirmed,ES,Barcelona,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,es-bcn-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.253.99.30,mullvad,confirmed,ES,Barcelona,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,es-bcn-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.253.99.98,mullvad,confirmed,ES,Barcelona,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,es-bcn-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.134.213.194,mullvad,confirmed,ES,Madrid,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,es-mad-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.134.213.207,mullvad,confirmed,ES,Madrid,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,es-mad-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.128.194,mullvad,confirmed,ES,Madrid,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,es-mad-wg-201,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.128.226,mullvad,confirmed,ES,Madrid,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,es-mad-wg-202,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.19.207.195,mullvad,confirmed,ES,Valencia,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,es-vlc-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.19.207.225,mullvad,confirmed,ES,Valencia,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,es-vlc-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.138.7.132,mullvad,confirmed,FI,Helsinki,bridge,AS50304,"BLIX, NO",mullvad_api,2026-05-04,fi-hel-br-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.204.1.203,mullvad,confirmed,FI,Helsinki,wireguard,AS51765,"CREANOVA-AS Oy Creanova Hosting Solutions Ltd., FI",mullvad_api,2026-05-04,fi-hel-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.204.1.211,mullvad,confirmed,FI,Helsinki,wireguard,AS51765,"CREANOVA-AS Oy Creanova Hosting Solutions Ltd., FI",mullvad_api,2026-05-04,fi-hel-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.204.1.219,mullvad,confirmed,FI,Helsinki,wireguard,AS51765,"CREANOVA-AS Oy Creanova Hosting Solutions Ltd., FI",mullvad_api,2026-05-04,fi-hel-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.138.7.137,mullvad,confirmed,FI,Helsinki,wireguard,AS50304,"BLIX, NO",mullvad_api,2026-05-04,fi-hel-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.138.7.157,mullvad,confirmed,FI,Helsinki,wireguard,AS50304,"BLIX, NO",mullvad_api,2026-05-04,fi-hel-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.138.7.177,mullvad,confirmed,FI,Helsinki,wireguard,AS50304,"BLIX, NO",mullvad_api,2026-05-04,fi-hel-wg-103,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.138.7.197,mullvad,confirmed,FI,Helsinki,wireguard,AS50304,"BLIX, NO",mullvad_api,2026-05-04,fi-hel-wg-104,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.65.133.5,mullvad,confirmed,FI,Helsinki,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fi-hel-wg-201,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.65.133.85,mullvad,confirmed,FI,Helsinki,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fi-hel-wg-202,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.65.133.165,mullvad,confirmed,FI,Helsinki,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fi-hel-wg-203,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.134.79.67,mullvad,confirmed,FR,Bordeaux,wireguard,AS39486,"HOSTROYALE, IN",mullvad_api,2026-05-04,fr-bod-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
45.134.79.97,mullvad,confirmed,FR,Bordeaux,wireguard,AS39486,"HOSTROYALE, IN",mullvad_api,2026-05-04,fr-bod-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
138.199.15.162,mullvad,confirmed,FR,Marseille,wireguard,AS60068,"CDN77 _, GB",mullvad_api,2026-05-04,fr-mrs-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
138.199.15.146,mullvad,confirmed,FR,Marseille,wireguard,AS60068,"CDN77 _, GB",mullvad_api,2026-05-04,fr-mrs-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.66,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.67,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.68,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.69,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-004,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.70,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-005,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.84,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-006,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
193.32.126.83,mullvad,confirmed,FR,Paris,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,fr-par-wg-007,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.184.2,mullvad,confirmed,FR,Paris,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,fr-par-wg-101,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.184.66,mullvad,confirmed,FR,Paris,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,fr-par-wg-102,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
95.173.222.2,mullvad,confirmed,FR,Paris,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,fr-par-wg-301,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
95.173.222.31,mullvad,confirmed,FR,Paris,wireguard,AS212238,"CDNEXT, GB",mullvad_api,2026-05-04,fr-par-wg-302,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.201.188.3,mullvad,confirmed,GB,Glasgow,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,gb-glw-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.201.188.33,mullvad,confirmed,GB,Glasgow,wireguard,AS203020,"HOSTROYALE, IN",mullvad_api,2026-05-04,gb-glw-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
141.98.252.66,mullvad,confirmed,GB,London,bridge,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-br-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
141.98.252.130,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
141.98.252.222,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.195.232.66,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-003,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.195.232.67,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-004,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.195.232.68,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-005,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.195.232.69,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-006,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.195.232.70,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-007,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
141.98.252.138,mullvad,confirmed,GB,London,wireguard,AS39351,"ESAB-AS, SE",mullvad_api,2026-05-04,gb-lon-wg-008,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.248.85.33,mullvad,confirmed,GB,London,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,gb-lon-wg-203,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
185.248.85.48,mullvad,confirmed,GB,London,wireguard,AS43357,"OWL Owl Limited, VU",mullvad_api,2026-05-04,gb-lon-wg-204,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.119.66,mullvad,confirmed,GB,London,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,gb-lon-wg-301,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.119.2,mullvad,confirmed,GB,London,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,gb-lon-wg-302,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.119.162,mullvad,confirmed,GB,London,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,gb-lon-wg-304,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
146.70.132.2,mullvad,confirmed,GB,Manchester,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,gb-mnc-wg-001,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
135.136.22.2,mullvad,confirmed,GB,Manchester,wireguard,AS9009,"M247, RO",mullvad_api,2026-05-04,gb-mnc-wg-002,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
167.160.13.3,mullvad,confirmed,GB,Manchester,wireguard,AS3170,"VELOXSERV, GB",mullvad_api,2026-05-04,gb-mnc-wg-201,Public API,Verified no-logs (2023 Swedish police raid); privacy-focused,ingress,,8,contextual,8,contextual,VPN-007
